0.75051582,69.68399811
1.01356590,69.04000092
1.13775766,68.69200134
0.86297232,68.45600128
0.80867624,67.91200256
1.11033857,67.34799957
1.06670737,67.04399872
0.76775301,66.72399902
0.92757916,66.13200378
1.14973402,65.65200043
0.95018595,65.41600037
0.75882959,64.99600220
1.04870534,64.36799622
1.12191689,64.03199768
0.82689202,63.73600006
0.84220797,63.18000031
1.12962639,62.63600159
1.03375256,62.40000153
0.75395858,62.01599884
0.96765590,61.38000107
1.14826190,60.94400024
0.90993905,60.75999832
0.77667147,60.28400040
1.07974672,59.64400101
1.10004938,59.36800003
0.79578549,59.14400101
0.87982523,58.54800034
1.14269006,58.06399918
0.99717069,57.83599854
0.75007421,57.43199921
1.00624168,56.85200119
1.14013624,56.47999954
0.87051219,56.28799820
0.80270445,55.86399841
1.10583007,55.32400131
1.07270968,55.07199860
0.77157724,54.79999924
0.91959739,54.27999878
1.14922690,53.79999924
0.95811617,53.67599869
0.75639349,53.29999924
1.04202890,52.70800018
1.12555301,52.45600128
0.83372283,52.25999832
0.83515888,51.79999924
1.12627602,51.25999832
1.04063034,51.09999847
0.75593561,50.85200119
0.95974648,50.27600098
1.14909244,49.99599838
0.91795266,49.82799911
0.77240819,49.45999908
1.07392228,48.87599945
1.10487115,48.62799835
0.80150974,48.48400116
0.87207532,48.02799988
1.14059210,47.54399872
1.00472677,47.46799850
0.75003105,47.27999878
0.99869978,46.71200180
1.14229107,46.47999954
0.87826717,46.49200058
0.79690403,46.13999939
1.10102534,45.68799973
1.07860911,45.63199997
0.77580261,45.46799850
0.91151619,45.00000000
1.14844513,44.72000122
0.96611071,44.76399994
0.75431532,44.56000137
1.03510046,44.08000183
1.12899768,43.94800186
0.84083706,44.03200150
0.82818413,43.65200043
1.12263024,43.27999878
1.04745245,43.29199982
0.75834113,43.29199982
0.95167470,42.83200073
1.14965737,42.66400146
0.92610133,42.87599945
0.76843250,42.71200180
1.06781971,42.35200119
1.10953426,42.43999863
0.80757785,42.62400055
0.86431825,42.34799957
1.13820112,42.12799835
1.01228106,42.41199875
0.75040752,42.54000092
0.99094069,42.24000168
1.14421153,42.30400085
0.88622665,42.66799927
0.79130352,42.60800171
1.09592497,42.43999863
1.08438540,42.84799957
0.78043300,43.25999832
0.90335095,43.09600067
1.14737654,43.21599960
0.97416073,43.85599899
0.75261462,44.22399902
1.02792180,44.08000183
1.13223469,44.61199951
0.84822673,45.47200012
0.82131368,45.78799820
1.11867619,46.07199860
1.05420458,47.27600098
0.76118100,48.33200073
0.94345218,48.59600067
1.14995265,49.43600082
0.93436509,51.04399872
0.76477170,51.91999817
1.06143749,52.29999924
1.11402380,53.85599899
0.81399047,55.98799896
0.85656947,56.96400070
1.13550580,58.18000031
1.01981688,60.94400024
0.75122386,63.30799866
0.98297501,64.33200073
1.14587641,66.65599823
0.89437753,70.58399963
0.78592962,73.17600250
1.09052682,75.30000305
1.09002864,80.22399902
0.78545994,86.11199951
0.89511687,89.16799927
1.14601302,93.88800049
0.98225278,103.36000061
0.75131792,111.80799866
1.02048826,117.04000092
0.19999959,128.29200745
0.19999938,128.29200745
0.19999929,128.29200745
0.19999938,128.29200745
0.19999945,128.29200745
0.19999932,128.29200745
0.19999906,128.29200745
0.19999903,128.29200745
0.19999892,128.29200745
0.19999917,128.29200745
0.19999915,128.29200745
0.19999920,128.29200745
0.19999921,128.29200745
0.19999927,128.29200745
0.19999915,128.29200745
0.19999951,128.29200745
0.19999948,128.29200745
0.19999968,128.29200745
0.19999984,128.29200745
0.20000000,128.29200745
0.19999990,128.29200745
0.19999973,128.29200745
0.19999968,128.29200745
0.19999954,128.29200745
0.19999933,128.29200745
0.19999941,128.29200745
0.19999908,128.29200745
0.19999896,128.29200745
0.19999944,128.29200745
0.19999896,128.29200745
0.19999906,128.29200745
0.19999908,128.29200745
0.19999923,128.29200745
0.19999903,128.29200745
0.19999884,128.29200745
0.19999927,128.29200745
0.19999909,128.29200745
0.19999950,128.29200745
0.19999921,128.29200745
0.19999948,128.29200745
0.19999985,128.29200745
0.20000000,128.29200745
0.20000018,128.29200745
0.20000000,128.29200745
0.19999963,128.29200745
0.19999951,128.29200745
0.19999951,128.29200745
0.19999966,128.29200745
0.19999935,128.29200745
0.19999945,128.29200745
0.19999926,128.29200745
0.19999914,128.29200745
0.19999921,128.29200745
0.19999926,128.29200745
0.19999893,128.29200745
0.19999936,128.29200745
0.19999889,128.29200745
0.19999923,128.29200745
0.19999923,128.29200745
0.19999924,128.29200745
0.19999924,128.29200745
0.19999915,128.29200745
0.19999959,128.29200745
0.19999966,128.29200745
0.19999954,128.29200745
0.19999960,128.29200745
0.19999988,128.29200745
0.20000017,128.29200745
0.19999996,128.29200745
0.19999988,128.29200745
0.19999953,128.29200745
0.19999948,128.29200745
0.19999933,128.29200745
0.19999938,128.29200745
0.19999933,128.29200745
0.19999930,128.29200745
0.19999915,128.29200745
0.19999911,128.29200745
0.19999908,128.29200745
0.19999923,128.29200745
0.19999911,128.29200745
0.19999932,128.29200745
0.19999903,128.29200745
0.19999926,128.29200745
0.19999956,128.29200745
0.19999926,128.29200745
0.19999918,128.29200745
0.19999945,128.29200745
0.19999923,128.29200745
0.19999945,128.29200745
0.19999975,128.29200745
0.19999959,128.29200745
0.19999975,128.29200745
0.19999985,128.29200745
0.20000008,128.29200745
0.19999981,128.29200745
0.20000000,128.29200745
0.19999975,128.29200745
0.19999933,128.29200745
0.19999953,128.29200745
0.19999950,128.29200745
0.19999930,128.29200745
0.19999923,128.29200745
0.19999915,128.29200745
0.19999899,128.29200745
0.19999889,128.29200745
0.19999877,128.29200745
0.19999920,128.29200745
0.19999875,128.29200745
0.19999921,128.29200745
0.19999896,128.29200745
0.19999918,128.29200745
0.19999918,128.29200745
0.19999915,128.29200745
0.19999906,128.29200745
0.19999945,128.29200745
0.19999920,128.29200745
0.19999956,128.29200745
0.19999960,128.29200745
0.19999957,128.29200745
0.19999970,128.29200745
0.19999973,128.29200745
0.19999993,128.29200745
0.19999985,128.29200745
0.19999982,128.29200745
0.19999959,128.29200745
0.19999975,128.29200745
0.19999945,128.29200745
0.19999960,128.29200745
0.19999951,128.29200745
0.19999921,128.29200745
0.19999950,128.29200745
0.19999915,128.29200745
0.19999914,128.29200745
0.19999918,128.29200745
0.19999903,128.29200745
0.19999903,128.29200745
0.19999917,128.29200745
0.19999915,128.29200745
0.19999869,128.29200745
0.19999918,128.29200745
0.19999900,128.29200745
0.19999896,128.29200745
0.19999917,128.29200745
0.19999929,128.29200745
0.19999936,128.29200745
0.19999914,128.29200745
0.19999930,128.29200745
0.19999941,128.29200745
0.19999947,128.29200745
0.19999947,128.29200745
0.19999963,128.29200745
0.19999945,128.29200745
0.19999953,128.29200745
0.19999982,128.29200745
0.20000011,128.29200745
0.20000023,128.29200745
0.19999988,128.29200745
0.19999999,128.29200745
0.19999984,128.29200745
0.19999956,128.29200745
0.19999948,128.29200745
0.19999938,128.29200745
0.19999945,128.29200745
0.19999921,128.29200745
0.19999938,128.29200745
0.19999926,128.29200745
0.19999905,128.29200745
0.19999899,128.29200745
0.19999906,128.29200745
0.19999912,128.29200745
0.19999918,128.29200745
0.19999893,128.29200745
0.19999886,128.29200745
0.19999906,128.29200745
0.19999889,128.29200745
0.19999903,128.29200745
0.19999906,128.29200745
0.19999936,128.29200745
0.19999903,128.29200745
0.19999923,128.29200745
0.19999911,128.29200745
0.19999930,128.29200745
0.19999920,128.29200745
0.19999948,128.29200745
0.19999938,128.29200745
0.19999954,128.29200745
0.19999948,128.29200745
0.19999959,128.29200745
0.19999966,128.29200745
0.19999962,128.29200745
0.19999972,128.29200745
0.19999985,128.29200745
0.20000000,128.29200745
0.19999956,128.29200745
0.19999963,128.29200745
0.19999985,128.29200745
0.19999970,128.29200745
0.19999936,128.29200745
0.19999948,128.29200745
0.19999933,128.29200745
0.19999908,128.29200745
0.19999956,128.29200745
0.19999935,128.29200745
0.19999933,128.29200745
0.19999920,128.29200745
0.19999911,128.29200745
0.19999923,128.29200745
0.19999902,128.29200745
0.19999929,128.29200745
0.19999930,128.29200745
0.19999914,128.29200745
0.19999893,128.29200745
0.19999927,128.29200745
0.19999914,128.29200745
0.19999906,128.29200745
0.19999884,128.29200745
0.19999920,128.29200745
0.19999893,128.29200745
0.19999926,128.29200745
0.19999917,128.29200745
0.19999923,128.29200745
0.19999920,128.29200745
0.19999933,128.29200745
0.19999939,128.29200745
0.19999927,128.29200745
0.19999921,128.29200745
0.19999960,128.29200745
0.19999941,128.29200745
0.19999926,128.29200745
0.19999948,128.29200745
0.19999970,128.29200745
0.19999944,128.29200745
0.19999954,128.29200745
0.19999968,128.29200745
0.19999982,128.29200745
0.19999985,128.29200745
0.19999979,128.29200745
0.19999991,128.29200745
0.19999985,128.29200745
0.19999985,128.29200745
0.19999988,128.29200745
0.19999975,128.29200745
0.19999956,128.29200745
0.19999953,128.29200745
0.19999945,128.29200745
0.19999957,128.29200745
0.19999929,128.29200745
0.19999942,128.29200745
0.19999930,128.29200745
0.19999941,128.29200745
0.19999930,128.29200745
0.19999914,128.29200745
0.19999929,128.29200745
0.19999914,128.29200745
0.19999926,128.29200745
0.19999938,128.29200745
0.19999915,128.29200745
0.19999903,128.29200745
0.19999918,128.29200745
0.19999926,128.29200745
0.19999909,128.29200745
0.19999896,128.29200745
0.19999909,128.29200745
0.19999889,128.29200745
0.19999908,128.29200745
0.19999906,128.29200745
0.19999929,128.29200745
0.19999929,128.29200745
0.19999915,128.29200745
0.19999903,128.29200745
0.19999941,128.29200745
0.19999917,128.29200745
0.19999911,128.29200745
0.19999933,128.29200745
0.19999929,128.29200745
0.19999909,128.29200745
0.19999927,128.29200745
0.19999923,128.29200745
0.19999929,128.29200745
0.19999938,128.29200745
0.19999932,128.29200745
0.19999923,128.29200745
0.19999960,128.29200745
0.19999921,128.29200745
0.19999966,128.29200745
0.19999938,128.29200745
0.19999951,128.29200745
0.19999960,128.29200745
0.19999968,128.29200745
0.19999951,128.29200745
0.19999960,128.29200745
0.19999972,128.29200745
0.19999978,128.29200745
0.19999970,128.29200745
0.19999975,128.29200745
0.19999990,128.29200745
0.20000005,128.29200745
0.19999990,128.29200745
0.19999978,128.29200745
0.20000009,128.29200745
0.19999973,128.29200745
0.19999975,128.29200745
0.19999978,128.29200745
0.19999975,128.29200745
0.19999979,128.29200745
0.19999979,128.29200745
0.19999951,128.29200745
0.19999968,128.29200745
0.19999944,128.29200745
0.19999962,128.29200745
0.19999941,128.29200745
0.19999920,128.29200745
0.19999944,128.29200745
0.19999966,128.29200745
0.19999935,128.29200745
0.19999930,128.29200745
0.19999929,128.29200745
0.19999933,128.29200745
0.19999956,128.29200745
0.19999956,128.29200745
0.19999954,128.29200745
0.19999942,128.29200745
0.19999906,128.29200745
0.19999930,128.29200745
0.19999944,128.29200745
0.19999896,128.29200745
0.19999915,128.29200745
0.19999902,128.29200745
0.19999911,128.29200745
0.19999911,128.29200745
0.19999900,128.29200745
0.19999908,128.29200745
0.19999912,128.29200745
0.19999896,128.29200745
0.19999909,128.29200745
0.19999929,128.29200745
0.19999921,128.29200745
0.19999906,128.29200745
0.19999899,128.29200745
0.19999918,128.29200745
0.19999918,128.29200745
0.19999906,128.29200745
0.19999884,128.29200745
0.19999927,128.29200745
0.19999884,128.29200745
0.19999899,128.29200745
0.19999902,128.29200745
0.19999923,128.29200745
0.19999911,128.29200745
0.19999911,128.29200745
0.19999926,128.29200745
0.19999927,128.29200745
0.19999906,128.29200745
0.19999915,128.29200745
0.19999890,128.29200745
0.19999899,128.29200745
0.19999886,128.29200745
0.19999911,128.29200745
0.19999914,128.29200745
0.19999906,128.29200745
0.19999909,128.29200745
0.19999890,128.29200745
0.19999903,128.29200745
0.19999892,128.29200745
0.19999869,128.29200745
0.19999936,128.29200745
0.19999918,128.29200745
0.19999896,128.29200745
0.19999918,128.29200745
0.19999911,128.29200745
0.19999902,128.29200745
0.19999915,128.29200745
0.19999915,128.29200745
0.19999926,128.29200745
0.19999915,128.29200745
0.19999936,128.29200745
0.19999918,128.29200745
0.19999900,128.29200745
0.19999933,128.29200745
0.19999929,128.29200745
0.19999933,128.29200745
0.19999912,128.29200745
0.19999914,128.29200745
0.19999918,128.29200745
0.19999920,128.29200745
0.19999924,128.29200745
0.19999935,128.29200745
0.19999921,128.29200745
0.19999935,128.29200745
0.19999926,128.29200745
0.19999938,128.29200745
0.19999938,128.29200745
0.19999933,128.29200745
0.19999906,128.29200745
0.19999945,128.29200745
0.19999923,128.29200745
0.19999942,128.29200745
0.19999926,128.29200745
0.19999926,128.29200745
0.19999938,128.29200745
0.19999939,128.29200745
0.19999915,128.29200745
0.19999921,128.29200745
0.19999914,128.29200745
0.19999950,128.29200745
0.19999933,128.29200745
0.19999921,128.29200745
0.19999938,128.29200745
0.19999935,128.29200745
0.19999930,128.29200745
0.19999918,128.29200745
0.19999930,128.29200745
0.19999915,128.29200745
0.19999941,128.29200745
0.19999933,128.29200745
0.19999905,128.29200745
0.19999938,128.29200745
0.19999930,128.29200745
0.19999948,128.29200745
0.19999918,128.29200745
0.19999918,128.29200745
0.19999914,128.29200745
0.19999948,128.29200745
0.19999941,128.29200745
0.19999959,128.29200745
0.19999924,128.29200745
0.19999896,128.29200745
0.19999941,128.29200745
0.19999921,128.29200745
0.19999920,128.29200745
0.19999914,128.29200745
0.19999923,128.29200745
0.19999917,128.29200745
0.19999921,128.29200745
0.19999920,128.29200745
0.19999923,128.29200745
0.19999930,128.29200745
0.19999920,128.29200745
0.19999926,128.29200745
0.19999908,128.29200745
0.19999912,128.29200745
0.19999884,128.29200745
0.19999942,128.29200745
0.19999917,128.29200745
0.19999930,133.69200134
0.19999911,143.44799805
0.19999923,146.53199768
0.19999915,154.77600098
0.19999926,157.46400452
0.19999926,163.18400574
0.19999881,166.33200073
0.19999923,169.87600708
0.19999924,173.72000122
0.19999908,175.41600037
0.19999926,179.37199402
0.19999921,180.39599609
0.19999918,184.03199768
0.19999926,185.24000549
0.19999911,187.91200256
0.19999915,189.45199585
0.19999906,190.87600708
0.19999914,192.82800293
0.19999900,193.46000671
0.19999899,195.58799744
0.19999906,195.89199829
0.19999953,197.66799927
0.19999897,198.14399719
0.19999908,199.38000488
0.19999921,200.13200378
0.19999902,200.72399902
0.19999945,201.94799805
0.19999884,202.07200623
0.19999884,203.39199829
0.19999933,203.32000732
0.19999900,204.42399597
0.19999918,204.54800415
0.19999926,205.16000366
0.19999883,205.54800415
0.19999892,205.67599487
0.19999889,206.34399414
0.19999903,206.17199707
0.19999918,206.99200439
0.19999915,206.74400330
0.19999909,207.36000061
0.19999886,207.33999634
0.19999899,207.64799500
0.19999903,207.83599854
0.19999908,207.67199707
0.19999936,208.04800415
0.19999893,207.69200134
0.19999886,208.10800171
0.19999893,207.75999451
0.19999911,208.01600647
0.19999921,207.77999878
0.19999906,207.68800354
0.19999921,207.80799866
0.19999900,207.46000671
0.19999933,207.66000366
0.19999923,207.13200378
0.19999914,207.28399658
0.19999915,206.90800476
0.19999927,206.89599609
0.19999927,206.63999939
0.19999966,206.46800232
0.19999929,206.38800049
0.19999930,205.96400452
0.19999914,206.04800415
0.19999911,205.58399963
0.19999951,205.61199951
0.19999908,205.17999268
0.19999930,205.06399536
0.19999926,204.75999451
0.19999950,204.50799561
0.19999938,204.32800293
0.19999960,203.80000305
0.19999956,203.80000305
0.19999947,203.24800110
0.19999941,203.25599670
0.19999957,202.72399902
0.19999941,202.60800171
0.19999973,202.31199646
0.19999982,201.99600220
0.19999970,201.86799622
0.19999968,201.28799438
0.19999991,201.24400330
0.19999953,200.64799500
0.19999994,200.60800171
0.19999976,200.19599915
0.19999996,199.89999390
0.19999997,199.61999512
0.20000003,199.22399902
0.19999997,199.06799316
0.20000000,198.49600220
0.19999956,198.41200256
0.19999993,197.85600281
0.19999987,197.75599670
0.19999975,197.24800110
0.19999959,196.98399353
0.19999945,196.68800354
0.19999950,196.17599487
0.19999912,196.03999329
0.19999930,195.44000244
0.19999939,195.32800293
0.19999926,194.72799683
0.19999930,194.53199768
0.19999960,194.08000183
0.19999933,193.73199463
0.19999939,193.42399597
0.19999921,192.89599609
0.19999918,192.75599670
0.19999914,192.11199951
0.19999927,191.95199585
0.19999938,191.36799622
0.19999902,191.14399719
0.19999936,190.67999268
0.19999932,190.19999695
0.19999889,189.98800659
0.19999866,189.40800476
0.19999896,189.24800110
0.19999932,188.53999329
0.19999900,188.44400024
0.19999896,187.87600708
0.19999917,187.58799744
0.19999908,187.16000366
0.19999923,186.73199463
0.19999929,186.44000244
0.19999935,185.88400269
0.19999923,185.69599915
0.19999930,185.03999329
0.19999921,184.88000488
0.19999918,184.31599426
0.19999930,183.97599792
0.19999936,183.59199524
0.19999924,183.11199951
0.19999935,182.86399841
0.19999945,182.25599670
0.19999936,182.10800171
0.19999930,181.47599792
0.19999950,181.25999451
0.19999939,180.71600342
0.19999948,180.44000244
0.19999972,180.03999329
0.19999944,179.50799561
0.19999969,179.30799866
0.19999963,178.68400574
0.19999978,178.50000000
0.19999969,177.93600464
0.19999981,177.62800598
0.19999985,177.16799927
0.19999979,176.80000305
0.20000011,176.45199585
0.19999996,175.87199402
0.19999975,175.71200562
0.19999975,175.01199341
0.19999959,174.91999817
0.19999969,174.25199890
0.19999951,174.03199768
0.19999956,173.52000427
0.19999948,173.11999512
0.19999944,172.81599426
0.19999906,172.22799683
0.19999933,172.05200195
0.19999942,171.39999390
0.19999941,171.24400330
0.19999924,170.57600403
0.19999918,170.33999634
0.19999906,169.87199402
0.19999915,169.46400452
0.19999930,169.12399292
0.19999908,168.53599548
0.19999921,168.36000061
0.19999908,167.66000366
0.19999903,167.48800659
0.19999911,166.91600037
0.19999899,166.61599731
0.19999915,166.18800354
0.19999911,165.74800110
0.19999911,165.43200684
0.19999905,164.79600525
0.19999929,164.59599304
0.19999911,163.96800232
0.19999923,163.69599915
0.19999912,163.09199524
0.19999915,162.79600525
0.19999918,162.34399414
0.19999936,161.80799866
0.19999957,161.56799316
0.19999959,160.95199585
0.19999950,160.69599915
0.19999957,160.05999756
0.19999959,159.83599854
0.19999997,159.27999878
0.19999963,158.90400696
0.19999982,158.42399597
0.20000011,157.90800476
0.19999999,157.66400146
0.19999991,157.01600647
0.19999947,156.77999878
0.19999966,156.12399292
0.19999969,155.83599854
0.19999939,155.31199646
0.19999933,154.86399841
0.19999938,154.48800659
0.19999918,153.94799805
0.19999944,153.71200562
0.19999930,153.00399780
0.19999917,152.81199646
0.19999911,152.13999939
0.19999912,151.83200073
0.19999892,151.29600525
0.19999893,150.84399414
0.19999903,150.49600220
0.19999915,149.90400696
0.19999920,149.65199280
0.19999938,148.96000671
0.19999890,148.68400574
0.19999918,148.08000183
0.19999929,147.75599670
0.19999905,147.22000122
0.19999933,146.73599243
0.19999914,146.39199829
0.19999923,145.77200317
0.19999923,145.49600220
0.19999936,144.85200500
0.19999923,144.60800171
0.19999954,144.02000427
0.19999936,143.61999512
0.19999962,143.16400146
0.19999969,142.60800171
0.19999990,142.31199646
0.19999996,141.65199280
0.20000027,141.40800476
0.19999994,140.69599915
0.19999951,140.47200012
0.19999966,139.88400269
0.19999968,139.43600464
0.19999950,139.01600647
0.19999963,138.49600220
0.19999938,138.19999695
0.19999945,137.54400635
0.19999941,137.27200317
0.19999957,136.55999756
0.19999878,136.32000732
0.19999926,135.71200562
0.19999915,135.33999634
0.19999899,134.88400269
0.19999900,134.34399414
0.19999908,134.05999756
0.19999902,133.37600708
0.19999917,133.13200378
0.19999877,132.40800476
0.19999897,132.14399719
0.19999908,131.56799316
0.19999892,131.19200134
0.19999905,130.68800354
0.19999953,130.11199951
0.19999947,129.83200073
0.19999929,129.16000366
0.19999930,128.92799377
0.70048010,128.24800110
0.97395599,128.27999878
0.60591722,128.37600708
0.99816501,128.15600586
0.63357317,128.47200012
0.94048464,128.09199524
0.75908935,128.47200012
0.81823963,128.13200378
0.89630687,128.36799622
0.67809409,128.26800537
0.98401475,128.26800537
0.60097980,128.39199829
0.99387354,128.15199280
0.65066743,128.47599792
0.92304695,128.08399963
0.78422523,128.45199585
0.79339278,128.16799927
0.91620702,128.35200500
0.65758502,128.28799438
0.99168277,128.24400330
0.60021341,128.41200256
0.98709750,128.13200378
0.67036092,128.47200012
0.90376377,128.09199524
0.80922699,128.44400024
0.76825225,128.18400574
0.93434572,128.33999634
0.63947558,128.32000732
0.99689120,128.22399902
0.60364437,128.45199585
0.97789311,128.12399292
0.69214201,128.47599792
0.88282758,128.09199524
0.83372974,128.42399597
0.74320680,128.22399902
0.95054269,128.31599426
0.62427336,128.32000732
0.99958974,128.18800354
0.61116087,128.45599365
0.96633708,128.09199524
0.71549612,128.47200012
0.86045986,128.10800171
0.85740370,128.40400696
0.71868318,128.24800110
0.96463609,128.29600525
0.61245084,128.00000000
0.99975640,127.31600189
0.62250400,127.04799652
0.95252740,126.37999725
0.73992491,126.05599976
0.83691388,125.48000336
0.87995261,125.02400208
0.69514567,124.63600159
0.97650200,124.00000000
0.60440379,123.69200134
0.99738795,123.04799652
0.63729942,122.79199982
0.93658757,122.12000275
0.76495689,121.77200317
0.81247151,121.21600342
0.90111709,120.74400330
0.67309535,120.34400177
0.98603308,119.74400330
0.60041982,119.51999664
0.99249971,118.76000214
0.65509367,118.51200104
0.91865855,117.84799957
0.79015768,117.50399780
0.78746110,117.00800323
0.92066699,116.46399689
0.65305549,116.12000275
0.99314249,115.47200012
0.60064960,115.22399902
0.98512703,114.53600311
0.67537791,114.26399994
0.89891553,113.61199951
0.81513274,113.26399994
0.76224411,112.75599670
0.93840200,112.23999786
0.63555115,111.94799805
0.99776918,111.26000214
0.60508418,111.02799988
0.97532833,110.33599854
0.69763565,110.06400299
0.87756258,109.43199921
0.83952409,109.06400299
0.73722178,108.61599731
0.95414579,108.01999664
0.62108779,107.72399902
0.99986374,107.04799652
0.61357254,106.83999634
0.96318763,106.18000031
0.72135156,105.89600372
0.85482913,105.29199982
0.86300874,104.86399841
0.71283579,104.45200348
0.96774346,103.91999817
0.61012352,103.59999847
0.99941117,102.90399933
0.62582421,102.69200134
0.94881016,102.00399780
0.74602968,101.74400330
0.83097863,101.18000031
0.88529795,100.73600006
0.68955803,100.32399750
0.97907305,99.71199799
0.60303414,99.42800140
0.99641317,98.80400085
0.64143962,98.55999756
0.93232572,97.90799713
0.77120602,97.64399719
0.80630517,97.12400055
0.90613365,96.63200378
0.66790283,96.26799774
0.98803192,95.70400238
0.60008001,95.42800140
0.99088955,94.73999786
0.65994734,94.54000092
0.91388464,93.91999817
0.79644656,93.58399963
0.78114575,93.13200378
0.92529458,92.64800262
0.64839941,92.31199646
0.99454063,91.67600250
0.60137212,91.47200012
0.98288488,90.79199982
0.68082803,90.53600311
0.89366764,89.98799896
0.82136738,89.61199951
0.75587624,89.20800018
0.94258481,88.65599823
0.63157445,88.39600372
0.99854141,87.75199890
0.60686785,87.55999756
0.97245842,86.89600372
0.70355827,86.63600159
0.87188679,86.10800171
0.84561563,85.76399994
0.73091120,85.38400269
0.95783192,84.81199646
0.61793178,84.58000183
0.99999166,83.94000244
0.61637223,83.69599915
0.95970339,83.09600067
0.72762424,82.81999969
0.84878415,82.32399750
0.86887664,81.94799805
0.70670444,81.56800079
0.97089225,81.01200104
0.60790700,80.71600342
0.99887985,80.07199860
0.62956393,79.91999817
0.94473237,79.27600098
0.75253391,79.02799988
0.82463270,78.56800079
0.89086860,78.11199951
0.68374294,77.75599670
0.98164046,77.15599823
0.60185820,76.97200012
0.99521202,76.26000214
0.64601970,76.10399628
0.92768019,75.44799805
0.77782875,75.20400238
0.79974031,74.73200226
0.91133595,74.25199890
0.66254759,73.89600372
0.98998433,73.36000061
0.60000646,73.16000366
0.98901701,72.49199677
0.66524720,72.23600006
0.90871036,71.66799927
0.80308378,71.35199738
0.77445203,70.87599945
0.93006635,70.42800140
0.64365405,70.13999939
0.99584883,69.55200195
0.60242724,69.39199829
0.98034304,68.75599670
0.68672401,68.52799988
0.88800532,67.94799805
0.82791817,67.60399628
0.74915916,67.22799683
0.94686705,66.75599670
0.62759078,66.53600311
0.99917996,65.91200256
0.60903645,65.80799866
0.96925938,65.15599823
0.70991683,65.02400208
0.86579138,64.52400208
0.85198909,64.13200378
0.72429031,63.85200119
0.96157670,63.33200073
0.61484927,63.11999893
0.99994558,62.54000092
0.61959553,62.38399887
0.95586145,61.81999969
0.73431599,61.64400101
0.84231871,61.18000031
0.87498772,60.81200027
0.70031339,60.54399872
0.97405273,60.01599884
0.60585386,59.90000153
0.99813235,59.27199936
0.63375401,59.16799927
0.94027096,58.60400009
0.75943416,58.40000153
0.81787390,57.97999954
0.89664012,57.62400055
0.67772907,57.37599945
0.98417717,56.82799911
0.60092431,56.79600143
0.99375772,56.22000122
0.65106148,56.14400101
0.92263174,55.60800171
0.78482008,55.48400116
0.79277754,55.15200043
0.91669953,54.90000153
0.65706456,54.66400146
0.99186033,54.13999939
0.60025042,54.17200089
0.98685354,53.63600159
0.67101264,53.56000137
0.90311468,53.10400009
0.81005824,52.99200058
0.76738560,52.71200180
0.93495554,52.36399841
0.63886052,52.33599854
0.99703664,51.79999924
0.60386068,51.89199829
0.97747785,51.30799866
0.69307601,51.37200165
0.88191497,50.96799850
0.83477110,50.81200027
0.74210548,50.60400009
0.95122463,50.28799820
0.62364513,50.34000015
0.99965513,49.88399887
0.61162901,50.04399872
0.96570551,49.57199860
0.71671593,49.67200089
0.85926449,49.38000107
0.85862583,49.25600052
0.71737903,49.25199890
0.96534920,48.91600037
0.61189580,49.12799835
0.99969345,48.68000031
0.62327838,48.94800186
0.95163786,48.57199860
0.74142617,48.77999878
0.83542699,48.56399918
0.88132185,48.50400162
0.69368899,48.60800171
0.97719473,48.40800095
0.60401654,48.77999878
0.99713933,48.43600082
0.63842183,48.88000107
0.93540543,48.62799835
0.76672590,48.96799850
0.81070065,48.90800095
0.90259236,49.02799988
0.67154956,49.41999817
0.98665047,49.19200134
0.60028875,49.89199829
0.99201888,49.64799881
0.65658742,50.45199966
0.91716069,50.40399933
0.79217088,51.14400101
0.78542000,51.46400070
0.92219925,51.89199829
0.65149403,52.73199844
0.99362862,52.83200073
0.60086215,54.04000092
0.98437142,53.97600174
0.67725658,55.20800018
0.89708489,55.42800140
0.81735551,56.40800095
0.75995737,57.23199844
0.93993568,57.89599991
0.63406742,59.49599838
0.99807137,59.88399887
0.60572028,62.04800034
0.97426003,62.37200165
0.69989187,64.51999664
0.87538415,65.39199829
0.84190792,67.13200378
0.73473084,68.80400085
0.95562589,70.03600311
0.61978996,72.86000061
0.99993473,73.83999634
0.61468905,77.76799774
0.96177131,78.91999817
0.72395885,82.95999908
0.85229754,85.34799957
0.86550570,89.06800079
0.71020013,93.26000214
0.96911889,96.35600281
0.60912681,103.05200195
0.99920136,105.78800201
0.62745506,114.94799805
0.94700861,118.56400299
0.19999906,128.29200745
0.19999918,128.29200745
0.19999930,128.29200745
0.19999933,128.29200745
0.19999953,128.29200745
0.19999938,128.29200745
0.19999975,128.29200745
0.19999993,128.29200745
0.19999981,128.29200745
0.19999963,128.29200745
0.19999936,128.29200745
0.19999921,128.29200745
0.19999947,128.29200745
0.19999890,128.29200745
0.19999902,128.29200745
0.19999906,128.29200745
0.19999908,128.29200745
0.19999926,128.29200745
0.19999920,128.29200745
0.19999950,128.29200745
0.19999956,128.29200745
0.19999968,128.29200745
0.20000003,128.29200745
0.19999966,128.29200745
0.19999918,128.29200745
0.19999951,128.29200745
0.19999909,128.29200745
0.19999923,128.29200745
0.19999886,128.29200745
0.19999892,128.29200745
0.19999926,128.29200745
0.19999896,128.29200745
0.19999909,128.29200745
0.19999936,128.29200745
0.19999947,128.29200745
0.19999996,128.29200745
0.20000012,128.29200745
